Original,TranslationFormula
"[개인]- 성인 13,000원- 청소년(중·고등) 11,000원- 어린이(만 3세~초등) 9,000원- 만 70세 이상/장애인/국가유공자 11,000원[단체(20인 이상)]- 성인 11,000원- 청소년(중·고등) 9,000원- 어린이(만 3세~초등) 8,000원※ 36개월 미만 무료 (의료보험증 제시 / 가족동반 시 한함)","=GOOGLETRANSLATE(A7140, ""ko"", ""en"")"
"경기도 과천시 광명로 181 (막계동)","=GOOGLETRANSLATE(A7141, ""ko"", ""en"")"
"[평일] - 10:00~19:00 [토요일] - 10:00~21:00 [일요일] - 10:00~20:00 ※ 공원 사정에 따라 변경 가능성 있으므로 홈페이지 참조","=GOOGLETRANSLATE(A7142, ""ko"", ""en"")"
"[종일권 (1일권)] - 일반 52,000원 - 청소년 46,000원 - 어린이 43,000원 [야간권 (16시 이후)] - 일반 45,000원 - 청소년 39,000원 - 어린이 36,000원 [무료] - 36개월 미만 ※ 할인 및 기타 상세 내용은 홈페이지 참조","=GOOGLETRANSLATE(A7143, ""ko"", ""en"")"
"북악스카이 팔각정","=GOOGLETRANSLATE(A7144, ""ko"", ""en"")"
"서울특별시 종로구 북악산로 267 (평창동)","=GOOGLETRANSLATE(A7145, ""ko"", ""en"")"
"사천해변(사천해수욕장)","=GOOGLETRANSLATE(A7146, ""ko"", ""en"")"
"사천해변 사천해수욕장","=GOOGLETRANSLATE(A7147, ""ko"", ""en"")"
"강원특별자치도 강릉시 사천면 해안로 877","=GOOGLETRANSLATE(A7148, ""ko"", ""en"")"
"한국도로공사 전주수목원","=GOOGLETRANSLATE(A7149, ""ko"", ""en"")"
"전북특별자치도 전주시 덕진구 번영로 462-45","=GOOGLETRANSLATE(A7150, ""ko"", ""en"")"
"화개정원","=GOOGLETRANSLATE(A7151, ""ko"", ""en"")"
"인천광역시 강화군 교동면 교동동로471번길 6-62","=GOOGLETRANSLATE(A7152, ""ko"", ""en"")"
"- 평일 08:00~19:00 (입장마감 18:00)- 주말 08:00~20:00 (입장마감 17:00)","=GOOGLETRANSLATE(A7153, ""ko"", ""en"")"
"새별오름","=GOOGLETRANSLATE(A7154, ""ko"", ""en"")"
"제주특별자치도 제주시 애월읍 봉성리 산 59-8","=GOOGLETRANSLATE(A7155, ""ko"", ""en"")"
"신포국제시장","=GOOGLETRANSLATE(A7156, ""ko"", ""en"")"
"인천광역시 중구 관동3가","=GOOGLETRANSLATE(A7157, ""ko"", ""en"")"
"대둔산케이블카","=GOOGLETRANSLATE(A7158, ""ko"", ""en"")"
"전북특별자치도 완주군 운주면 대둔산공원길 55","=GOOGLETRANSLATE(A7159, ""ko"", ""en"")"
"09:00~18:00 (매표마감 17:40) ※ 기상이변 발생시 운행 조기중단","=GOOGLETRANSLATE(A7160, ""ko"", ""en"")"
"[왕복] - 대인 16,000원 - 대인할인 14,500원 - 소인 12,500원 - 소인할인 12,000원 [편도] - 대인 13,000원 - 대인할인 12,000원 - 소인 10,500원 - 소인할인 9,500원 ※ 할인 대상자 : 단체(30명 이상), 경로, 장애인, 국가유공자, 완주군민 (단, 확인증 제시자 본인에 한하여 적용, 중복할인 불가) ※ 탑승 당일 순차적으로 발권가능 (사전예약 불가 / 클린카드 사용 불가)","=GOOGLETRANSLATE(A7161, ""ko"", ""en"")"
"교동도 대룡시장","=GOOGLETRANSLATE(A7162, ""ko"", ""en"")"
"인천광역시 강화군 교동면 교동남로 35","=GOOGLETRANSLATE(A7163, ""ko"", ""en"")"
"허심청","=GOOGLETRANSLATE(A7164, ""ko"", ""en"")"
"부산광역시 동래구 금강공원로20번길 23","=GOOGLETRANSLATE(A7165, ""ko"", ""en"")"
"05:30~22:00","=GOOGLETRANSLATE(A7166, ""ko"", ""en"")"
"[평일] - 일반 15,000원 - 초등학생 11,000원 - 유아 7,000원 [주말] - 일반 18,000원 - 초등학생 12,000원 - 유아 7,000원 ※ 이용요금은 변동될 수 있으므로 홈페이지 참고","=GOOGLETRANSLATE(A7167, ""ko"", ""en"")"
"세화해수욕장","=GOOGLETRANSLATE(A7168, ""ko"", ""en"")"
"제주특별자치도 제주시 구좌읍 세화길 (구좌읍)","=GOOGLETRANSLATE(A7169, ""ko"", ""en"")"
"한화리조트 설악 워터피아","=GOOGLETRANSLATE(A7170, ""ko"", ""en"")"
"강원특별자치도 속초시 미시령로2983번길 111 (장사동)","=GOOGLETRANSLATE(A7171, ""ko"", ""en"")"
"시즌별 상이※ 홈페이지 '워터피아 이용팁스' 참조","=GOOGLETRANSLATE(A7172, ""ko"", ""en"")"
"행주산성","=GOOGLETRANSLATE(A7173, ""ko"", ""en"")"
"경기도 고양시 덕양구 행주로15번길 89","=GOOGLETRANSLATE(A7174, ""ko"", ""en"")"
"휴휴암(강원)","=GOOGLETRANSLATE(A7175, ""ko"", ""en"")"
"휴휴암 강원","=GOOGLETRANSLATE(A7176, ""ko"", ""en"")"
"강원특별자치도 양양군 현남면 광진2길 3-16","=GOOGLETRANSLATE(A7177, ""ko"", ""en"")"
"목포 해상케이블카","=GOOGLETRANSLATE(A7178, ""ko"", ""en"")"
"전남 전라남도 목포시 해양대학로 240","=GOOGLETRANSLATE(A7179, ""ko"", ""en"")"
"[하절기] - 월요일~목요일 09:00~20:00 - 금요일~일요일/공휴일 09:00~21:00 [동절기] - 월요일~목요일 09:00~19:00 - 금요일~일요일/공휴일 09:00~20:00 ※ 티켓 발권은 운행마감 1시간 전까지","=GOOGLETRANSLATE(A7180, ""ko"", ""en"")"
"[대인(14~64세)] - 일반 왕복 24,000원 - 일반 편도 19,000원 - 크리스탈 왕복 29,000원 - 크리스탈 편도 22,000원 [소인(4~13세)] - 일반 왕복 18,000원 - 일반 편도 13,000원 - 크리스탈 왕복 23,000원 - 크리스탈 편도 16,000원 ※ 무료 : 36개월 미만","=GOOGLETRANSLATE(A7181, ""ko"", ""en"")"
"천제연폭포","=GOOGLETRANSLATE(A7182, ""ko"", ""en"")"
"제주특별자치도 서귀포시 천제연로 132 (중문동)","=GOOGLETRANSLATE(A7183, ""ko"", ""en"")"
"09:00~17:50 (입장 마감 17:10)","=GOOGLETRANSLATE(A7184, ""ko"", ""en"")"
"- 일반 2,500원 - 청소년/어린이 1,350원- ※ 자세한 사항은 홈페이지 참고","=GOOGLETRANSLATE(A7185, ""ko"", ""en"")"
"광주 양동시장","=GOOGLETRANSLATE(A7186, ""ko"", ""en"")"
"광주광역시 서구 천변좌로 238","=GOOGLETRANSLATE(A7187, ""ko"", ""en"")"
"09:00~20:00 ※ 점포별로 상이함","=GOOGLETRANSLATE(A7188, ""ko"", ""en"")"
"표충사(밀양)","=GOOGLETRANSLATE(A7189, ""ko"", ""en"")"
"표충사 밀양","=GOOGLETRANSLATE(A7190, ""ko"", ""en"")"
"경남 경상남도 밀양시 단장면 표충로 1338","=GOOGLETRANSLATE(A7191, ""ko"", ""en"")"
"태화강 국가정원","=GOOGLETRANSLATE(A7192, ""ko"", ""en"")"
"울산광역시 중구 샛강남길 5 (태화동)","=GOOGLETRANSLATE(A7193, ""ko"", ""en"")"
"해운대해수욕장","=GOOGLETRANSLATE(A7194, ""ko"", ""en"")"
"부산광역시 해운대구 해운대해변로 264 (우동)","=GOOGLETRANSLATE(A7195, ""ko"", ""en"")"
"매년 6월~8월","=GOOGLETRANSLATE(A7196, ""ko"", ""en"")"
"영일대해수욕장","=GOOGLETRANSLATE(A7197, ""ko"", ""en"")"
"경북 경상북도 포항시 북구 두호동 685-1","=GOOGLETRANSLATE(A7198, ""ko"", ""en"")"
"최참판댁 한옥숙박시설","=GOOGLETRANSLATE(A7199, ""ko"", ""en"")"
"경남 경상남도 하동군 악양면 평사리길 86","=GOOGLETRANSLATE(A7200, ""ko"", ""en"")"
"롯데월드 어드벤처 부산","=GOOGLETRANSLATE(A7201, ""ko"", ""en"")"
"부산광역시 기장군 동부산관광로 42","=GOOGLETRANSLATE(A7202, ""ko"", ""en"")"
"10:00~21:00 ※ 자세한 사항은 홈페이지 참조","=GOOGLETRANSLATE(A7203, ""ko"", ""en"")"
"[종일권] - 성인 47,000원 - 청소년 39,000원 - 어린이, 경로 33,000원 - 베이비 12,000원 [오후권] - 어른 36,000원 - 청소년 32,000원 - 어린이, 경로 30,000원 - 베이비 12,000원","=GOOGLETRANSLATE(A7204, ""ko"", ""en"")"
"강촌레일파크(김유정레일바이크)","=GOOGLETRANSLATE(A7205, ""ko"", ""en"")"
"강촌레일파크 김유정레일바이크","=GOOGLETRANSLATE(A7206, ""ko"", ""en"")"
"강원특별자치도 춘천시 신동면 김유정로 1383","=GOOGLETRANSLATE(A7207, ""ko"", ""en"")"
"- 3월~10월 09:00~17:30 (휴게시간 12:10~13:00)- 11월~2월 09:00~16:30 (휴게시간 12:10~13:00)","=GOOGLETRANSLATE(A7208, ""ko"", ""en"")"
"아쿠아플라넷 일산","=GOOGLETRANSLATE(A7209, ""ko"", ""en"")"
"경기도 고양시 일산서구 한류월드로 282","=GOOGLETRANSLATE(A7210, ""ko"", ""en"")"
"10:00~18:00 (입장 마감 17:00)","=GOOGLETRANSLATE(A7211, ""ko"", ""en"")"
"39,000원※ 무료- 36개월 미만","=GOOGLETRANSLATE(A7212, ""ko"", ""en"")"
"낙산공원","=GOOGLETRANSLATE(A7213, ""ko"", ""en"")"
"서울특별시 종로구 낙산길 41 (동숭동)","=GOOGLETRANSLATE(A7214, ""ko"", ""en"")"
"상시 개방 ※ 낙산 전시관 09:00~17:00","=GOOGLETRANSLATE(A7215, ""ko"", ""en"")"
"대관령양떼목장","=GOOGLETRANSLATE(A7216, ""ko"", ""en"")"
"강원특별자치도 평창군 대관령면 대관령마루길 483-32","=GOOGLETRANSLATE(A7217, ""ko"", ""en"")"
"※ 기상에 따라 변동될 수 있으므로 홈페이지 참조 요망","=GOOGLETRANSLATE(A7218, ""ko"", ""en"")"
"- 대인 9,000원- 소인 7,000원※ 자세한 사항은 전화문의 요망","=GOOGLETRANSLATE(A7219, ""ko"", ""en"")"
"경기도 파주시 탄현면 필승로 369","=GOOGLETRANSLATE(A7220, ""ko"", ""en"")"
"- 하절기(7월~9월) 09:30~17:30 (입장 마감 17:00)- 동절기(10월~6월) 10:00~17:00 (입장 마감 16:30)","=GOOGLETRANSLATE(A7221, ""ko"", ""en"")"
"천안상록리조트 아쿠아피아","=GOOGLETRANSLATE(A7222, ""ko"", ""en"")"
"충남 충청남도 천안시 동남구 수신면 수신로 576","=GOOGLETRANSLATE(A7223, ""ko"", ""en"")"
"※ 시즌별로 상이하므로 자세한 이용 시간은 홈페이지 참조 및 전화 문의 요망","=GOOGLETRANSLATE(A7224, ""ko"", ""en"")"
"20,000원~24,300원※ 자세한 사항은 홈페이지 참조 및 전화 문의 요망","=GOOGLETRANSLATE(A7225, ""ko"", ""en"")"
"인천광역시 서구 환경로28번길 42 (경서동)","=GOOGLETRANSLATE(A7226, ""ko"", ""en"")"
"09:30~17:30 (입장 마감 17:00)","=GOOGLETRANSLATE(A7227, ""ko"", ""en"")"
"동피랑마을","=GOOGLETRANSLATE(A7228, ""ko"", ""en"")"
"경남 경상남도 통영시 동피랑1길 6-18 (동호동)","=GOOGLETRANSLATE(A7229, ""ko"", ""en"")"
"덕진공원","=GOOGLETRANSLATE(A7230, ""ko"", ""en"")"
"전북특별자치도 전주시 덕진구 권삼득로 390","=GOOGLETRANSLATE(A7231, ""ko"", ""en"")"
"옥연지 송해공원","=GOOGLETRANSLATE(A7232, ""ko"", ""en"")"
"대구광역시 달성군 옥포읍","=GOOGLETRANSLATE(A7233, ""ko"", ""en"")"
"한라수목원","=GOOGLETRANSLATE(A7234, ""ko"", ""en"")"
"제주특별자치도 제주시 수목원길 72 (연동)","=GOOGLETRANSLATE(A7235, ""ko"", ""en"")"
"[야외전시원 및 산책로] - 상시 개방 [야외 산책로] - 09:00~23:00 [실내시설] - 하절기 09:00~18:00 - 동절기 09:00~17:00","=GOOGLETRANSLATE(A7236, ""ko"", ""en"")"
"여수수산시장","=GOOGLETRANSLATE(A7237, ""ko"", ""en"")"
"전남 전라남도 여수시 여객선터미널길 24 (교동)","=GOOGLETRANSLATE(A7238, ""ko"", ""en"")"
"06:00~21:00","=GOOGLETRANSLATE(A7239, ""ko"", ""en"")"
"서울특별시 종로구 사직로 161 (세종로)","=GOOGLETRANSLATE(A7240, ""ko"", ""en"")"
"[1월~2월/11월~12월] 09:00~17:00 (입장마감 16:00) [3월~5월/9월~10월] 09:00~18:00 (입장마감 17:00) [6월~8월] 09:00~18:30 (입장마감 17:30)","=GOOGLETRANSLATE(A7241, ""ko"", ""en"")"
"- 개인 대인 3,000원 - 단체(10인 이상) 대인 2,400원 ※ 무료 : 만 24세 이하 청소년 / 만 64세 이상 어르신","=GOOGLETRANSLATE(A7242, ""ko"", ""en"")"
"선암사 [유네스코 세계유산]","=GOOGLETRANSLATE(A7243, ""ko"", ""en"")"
"전남 전라남도 순천시 승주읍 선암사길 450","=GOOGLETRANSLATE(A7244, ""ko"", ""en"")"
"08:00~17:00","=GOOGLETRANSLATE(A7245, ""ko"", ""en"")"
"애니포레","=GOOGLETRANSLATE(A7246, ""ko"", ""en"")"
"- 매표시간 09:00~16:30※ 동절기 매표마감 16:00- 모노레일 하행선 막차 18:00","=GOOGLETRANSLATE(A7247, ""ko"", ""en"")"
"[입장료]- 알파카 목장 + 가문비치유숲 성인 7,000원- 알파카 목장 + 가문비치유숲 소인 6,000원- 알파카 목장 + 가문비치유숲 + 모노레일 왕복 탑승 포함 성인 18,000원- 알파카 목장 + 가문비치유숲 + 모노레일 왕복 탑승 포함 소인 15,000원[모노레일 편도]- 성인 8,000원- 소인 6,000원※ 무료 : 24개월 이하 유아","=GOOGLETRANSLATE(A7248, ""ko"", ""en"")"
"경기도 양주시 회암사길 11 (율정동)","=GOOGLETRANSLATE(A7249, ""ko"", ""en"")"
"- 하절기(3월~10월) 09:00~18:00 (입장 마감 17:00) - 동절기(11월~2월) 09:00~17:00 (입장 마감 16:00)","=GOOGLETRANSLATE(A7250, ""ko"", ""en"")"
"[개인]- 어른 2,000원- 청소년 / 군인 1,500원- 초등학생 1,000원[단체(20명 이상)]- 어른 1,500원- 청소년 / 군인 1,000원- 초등학생 800원※ 무료 : 6세 미만 / 65세 이상","=GOOGLETRANSLATE(A7251, ""ko"", ""en"")"
"충주 활옥동굴","=GOOGLETRANSLATE(A7252, ""ko"", ""en"")"
"충북 충청북도 충주시 목벌안길 26 (목벌동)","=GOOGLETRANSLATE(A7253, ""ko"", ""en"")"
"- 09:00~18:00 - 발권 마감 16:00 - 입장 마감 17:00","=GOOGLETRANSLATE(A7254, ""ko"", ""en"")"
"- 대인 10,000원 - 초·중·고 9,000원 - 소인 8,000원 - 보트 탑승 5,000원","=GOOGLETRANSLATE(A7255, ""ko"", ""en"")"
"보은 법주사 [유네스코 세계유산]","=GOOGLETRANSLATE(A7256, ""ko"", ""en"")"
"충북 충청북도 보은군 속리산면 법주사로 405","=GOOGLETRANSLATE(A7257, ""ko"", ""en"")"
"- 평시 06:00~18:30 - 동절기 06:00~17:30","=GOOGLETRANSLATE(A7258, ""ko"", ""en"")"
"안반데기","=GOOGLETRANSLATE(A7259, ""ko"", ""en"")"
"강원특별자치도 강릉시 왕산면 안반데기길 428","=GOOGLETRANSLATE(A7260, ""ko"", ""en"")"
"제이드가든","=GOOGLETRANSLATE(A7261, ""ko"", ""en"")"
"강원특별자치도 춘천시 남산면 햇골길 80 제이드가든수목원","=GOOGLETRANSLATE(A7262, ""ko"", ""en"")"
"[제이드가든 수목원] - 09:00~18:00 - 입장마감 17:00 [살롱제이드(브런치카페)] - 09:00~18:00 - 주문마감 브런치 16:00 / 음료 17:30","=GOOGLETRANSLATE(A7263, ""ko"", ""en"")"
"- 성인 11,000원 - 중고생 6,000원 - 어린이 6,000원 - 동계시즌 5,500원 ※ 36개월 미만 무료 입장 (증빙자료 지참)","=GOOGLETRANSLATE(A7264, ""ko"", ""en"")"
"달성공원","=GOOGLETRANSLATE(A7265, ""ko"", ""en"")"
"대구광역시 중구 달성공원로 35 (달성동)","=GOOGLETRANSLATE(A7266, ""ko"", ""en"")"
"05:00~21:00 ※ 자세한 사항은 전화문의 요망","=GOOGLETRANSLATE(A7267, ""ko"", ""en"")"
"제주절물자연휴양림","=GOOGLETRANSLATE(A7268, ""ko"", ""en"")"
"제주특별자치도 제주시 명림로 584","=GOOGLETRANSLATE(A7269, ""ko"", ""en"")"
"07:00~17:00","=GOOGLETRANSLATE(A7270, ""ko"", ""en"")"
"[개인] - 성인 1,000원 - 청소년 600원 - 어린이 300원 [단체(20명 이상)] - 성인 800원 - 청소년 500원 - 어린이 200원 ※ 자세한 사항은 전화문의 요망","=GOOGLETRANSLATE(A7271, ""ko"", ""en"")"
"이용 시즌·기간에 따라 이용 시간 상이하므로 홈페이지 참조","=GOOGLETRANSLATE(A7272, ""ko"", ""en"")"
"이용 시즌·기간에 따라 이용 요금 상이하므로 홈페이지 참조","=GOOGLETRANSLATE(A7273, ""ko"", ""en"")"
"잠실야구장","=GOOGLETRANSLATE(A7274, ""ko"", ""en"")"
"잠실종합운동장잠실야구장","=GOOGLETRANSLATE(A7275, ""ko"", ""en"")"
"서울특별시 송파구 올림픽로 19-2 (잠실동)","=GOOGLETRANSLATE(A7276, ""ko"", ""en"")"
"경기별 상이","=GOOGLETRANSLATE(A7277, ""ko"", ""en"")"
"온양 온천 랜드","=GOOGLETRANSLATE(A7278, ""ko"", ""en"")"
"충남 충청남도 아산시 삼동로28번길 46 (모종동)","=GOOGLETRANSLATE(A7279, ""ko"", ""en"")"
"[월요일] - 온천탕 00:00~23:00 - 찜질방 00:00~22:00 [화요일] - 온천탕 05:00~24:00 - 찜질방 10:00~24:00 [수요일~일요일] - 상시 개방","=GOOGLETRANSLATE(A7280, ""ko"", ""en"")"
"대포주상절리","=GOOGLETRANSLATE(A7281, ""ko"", ""en"")"
"제주특별자치도 서귀포시 이어도로 36-24 (중문동)","=GOOGLETRANSLATE(A7282, ""ko"", ""en"")"
"[개인] - 일반 2,000원 - 어린이(7~12세), 청소년(13~24세), 군인(하사 이하) 1,000원 [단체 (10인 이상)] - 일반 1,600원 - 어린이(7~12세), 청소년(13~24세), 군인(하사 이하) 600원","=GOOGLETRANSLATE(A7283, ""ko"", ""en"")"
"신세계백화점 본점","=GOOGLETRANSLATE(A7284, ""ko"", ""en"")"
"서울특별시 중구 소공로 63 (충무로1가)","=GOOGLETRANSLATE(A7285, ""ko"", ""en"")"
"- 월요일~목요일 10:30~20:00- 금요일~일요일 10:30~20:00","=GOOGLETRANSLATE(A7286, ""ko"", ""en"")"
"한반도지형(강원고생대 국가지질공원)","=GOOGLETRANSLATE(A7287, ""ko"", ""en"")"
"한반도지형 강원고생대 국가지질공원","=GOOGLETRANSLATE(A7288, ""ko"", ""en"")"
"강원특별자치도 영월군 한반도면 한반도로 555","=GOOGLETRANSLATE(A7289, ""ko"", ""en"")"
"스플라스 리솜","=GOOGLETRANSLATE(A7290, ""ko"", ""en"")"
"충남 충청남도 예산군 덕산면 온천단지3로 45-7 (덕산면)","=GOOGLETRANSLATE(A7291, ""ko"", ""en"")"
"[워터파크] - 09:00~18:00 - 매표 마감 17:00 [사우나] - 06:00~19:00 - 매표 마감 18:00 [객실] 15:00~익일 11:00 ※ 자세한 사항은 홈페이지 참고","=GOOGLETRANSLATE(A7292, ""ko"", ""en"")"
"스타필드 수원","=GOOGLETRANSLATE(A7293, ""ko"", ""en"")"
"경기도 수원시 장안구 수성로 175 (정자동)","=GOOGLETRANSLATE(A7294, ""ko"", ""en"")"
"10:00~22:00※일부 매장 영업시간 상이","=GOOGLETRANSLATE(A7295, ""ko"", ""en"")"
"광주광역시 북구 첨단과기로 235 (오룡동)","=GOOGLETRANSLATE(A7296, ""ko"", ""en"")"
"09:30~17:30 (입장 마감 16:30)","=GOOGLETRANSLATE(A7297, ""ko"", ""en"")"
"[개인]- 어른 3,000원- 청소년, 어린이 2,000원[단체 (20인 이상)]- 어른 2,000원- 청소년, 어린이 1,500원※ 자세한 사항은 홈페이지 참조","=GOOGLETRANSLATE(A7298, ""ko"", ""en"")"
"경주 문무대왕릉","=GOOGLETRANSLATE(A7299, ""ko"", ""en"")"
"경북 경상북도 경주시 문무대왕면 봉길리 30-1","=GOOGLETRANSLATE(A7300, ""ko"", ""en"")"
"백길해변","=GOOGLETRANSLATE(A7301, ""ko"", ""en"")"
"전남 전라남도 신안군 자은면 유각리","=GOOGLETRANSLATE(A7302, ""ko"", ""en"")"
"10:00~19:00","=GOOGLETRANSLATE(A7303, ""ko"", ""en"")"
"용두암","=GOOGLETRANSLATE(A7304, ""ko"", ""en"")"
"제주특별자치도 제주시 용두암길 15 (용담이동)","=GOOGLETRANSLATE(A7305, ""ko"", ""en"")"
"보령 천북굴단지","=GOOGLETRANSLATE(A7306, ""ko"", ""en"")"
"충남 충청남도 보령시 천북면 장은리","=GOOGLETRANSLATE(A7307, ""ko"", ""en"")"
"음식점 별 상이","=GOOGLETRANSLATE(A7308, ""ko"", ""en"")"
"평택호관광단지","=GOOGLETRANSLATE(A7309, ""ko"", ""en"")"
"경기도 평택시 현덕면 평택호길 159","=GOOGLETRANSLATE(A7310, ""ko"", ""en"")"
"장항 스카이워크 (기벌포 해전 전망대)","=GOOGLETRANSLATE(A7311, ""ko"", ""en"")"
"장항 스카이워크 기벌포 해전 전망대","=GOOGLETRANSLATE(A7312, ""ko"", ""en"")"
"충남 충청남도 서천군 장항산단로34번길 122-16","=GOOGLETRANSLATE(A7313, ""ko"", ""en"")"
"[동절기(10월~3월)]- 09:30~17:00- 입장마감 16:30[하절기 (4월~9월)]- 09:30~18:00- 입장마감 17:30","=GOOGLETRANSLATE(A7314, ""ko"", ""en"")"
"4,000원※ 무료- 장애인/국가유공자/경로우대","=GOOGLETRANSLATE(A7315, ""ko"", ""en"")"
"돌산공원","=GOOGLETRANSLATE(A7316, ""ko"", ""en"")"
"전남 전라남도 여수시 돌산읍 우두리 산 1","=GOOGLETRANSLATE(A7317, ""ko"", ""en"")"
"수원 화성 [유네스코 세계유산]","=GOOGLETRANSLATE(A7318, ""ko"", ""en"")"
"단양장 (1, 6일)","=GOOGLETRANSLATE(A7319, ""ko"", ""en"")"
"단양장 1, 6일","=GOOGLETRANSLATE(A7320, ""ko"", ""en"")"
"충북 충청북도 단양군 단양읍 도전5길 31","=GOOGLETRANSLATE(A7321, ""ko"", ""en"")"
"점포별로 상이함","=GOOGLETRANSLATE(A7322, ""ko"", ""en"")"
"구례 섬진강 벚꽃길","=GOOGLETRANSLATE(A7323, ""ko"", ""en"")"
"전남 전라남도 구례군 문척면","=GOOGLETRANSLATE(A7324, ""ko"", ""en"")"
"주문진수산시장","=GOOGLETRANSLATE(A7325, ""ko"", ""en"")"
"강원특별자치도 강릉시 주문진읍 시장길 38","=GOOGLETRANSLATE(A7326, ""ko"", ""en"")"
"07:00~22:00","=GOOGLETRANSLATE(A7327, ""ko"", ""en"")"
"월드컵공원","=GOOGLETRANSLATE(A7328, ""ko"", ""en"")"
"서울특별시 마포구 월드컵로 243-60 (성산동)","=GOOGLETRANSLATE(A7329, ""ko"", ""en"")"
"월별 이용시간 상이하므로 홈페이지 참조","=GOOGLETRANSLATE(A7330, ""ko"", ""en"")"
"파라다이스 스파 도고","=GOOGLETRANSLATE(A7331, ""ko"", ""en"")"
"충남 충청남도 아산시 도고면 도고온천로 176","=GOOGLETRANSLATE(A7332, ""ko"", ""en"")"
"※ 시즌마다 운영시간이 상이하므로 홈페이지 확인 요망","=GOOGLETRANSLATE(A7333, ""ko"", ""en"")"
"※ 시즌마다 이용요금이 상이하므로 홈페이지 확인 요망","=GOOGLETRANSLATE(A7334, ""ko"", ""en"")"
"수목원길 야시장","=GOOGLETRANSLATE(A7335, ""ko"", ""en"")"
"제주특별자치도 제주시 은수길 69","=GOOGLETRANSLATE(A7336, ""ko"", ""en"")"
"18:00~22:00","=GOOGLETRANSLATE(A7337, ""ko"", ""en"")"
"광명동굴","=GOOGLETRANSLATE(A7338, ""ko"", ""en"")"
"경기도 광명시 가학로85번길 142 (가학동)","=GOOGLETRANSLATE(A7339, ""ko"", ""en"")"
